"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"10.89000003412366","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","10","15142","0.0-3.0-1.3","temporalOrder1","10453","3","23","images/stimuli/57.png","images/stimuli/85.png","-26","2","images/stimuli/13.png","9","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","36","o","0","across","3","3","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","15649","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"40.70000001229346","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/45.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","12","15690","0.0-3.0-1.4","temporalOrder1","10453","1","59","images/stimuli/45.png","images/stimuli/28.png","-8","3","images/stimuli/16.png","16","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","1","within","2","2","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","16205","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"59.16000000433996","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","16266","0.0-3.0-1.5","temporalOrder1","10453","3","31","images/stimuli/1.png","images/stimuli/84.png","-38","2","images/stimuli/3.png","16","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","27","o","1","within","2","2","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","16780","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"85.21499997004867","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/49.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","16866","0.0-3.0-1.6","temporalOrder1","10453","3","49","images/stimuli/31.png","images/stimuli/39.png","-48","1","images/stimuli/11.png","33","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","26","o","0","across","3","3","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","17381","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"109.72999996738508","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/62.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","17492","0.0-3.0-1.7","temporalOrder1","10453","1","62","images/stimuli/82.png","images/stimuli/56.png","-15","3","images/stimuli/7.png","18","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","33","o","1","within","2","3","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","18002","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"34.325000015087426","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/33.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/10.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","20","18037","0.0-3.0-1.8","temporalOrder1","10453","3","33","images/stimuli/24.png","images/stimuli/76.png","-9","2","images/stimuli/10.png","11","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","24","o","0","across","3","2","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","18538","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"44.519999995827675","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/50.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","22","18583","0.0-3.0-1.9","temporalOrder1","10453","2","54","images/stimuli/14.png","images/stimuli/50.png","-26","1","images/stimuli/7.png","6","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","39","o","1","within","2","2","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","19084","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"89.90500000072643","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/22.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","19175","0.0-3.0-1.10","temporalOrder1","10453","1","77","images/stimuli/22.png","images/stimuli/71.png","-4","2","images/stimuli/45.png","43","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","2","3","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","19687","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"146.20000001741573","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","26","19834","0.0-3.0-1.11","temporalOrder1","10453","3","14","images/stimuli/2.png","images/stimuli/61.png","-57","2","images/stimuli/9.png","6","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","39","o","0","across","3","2","3","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","20344","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"150.82999999867752","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","28","20495","0.0-3.0-1.12","temporalOrder1","10453","3","0","images/stimuli/8.png","images/stimuli/4.png","-16","1","images/stimuli/86.png","12","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","21006","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"140.65000001573935","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","30","21150","0.0-3.0-1.13","temporalOrder1","10453","3","43","images/stimuli/83.png","images/stimuli/8.png","-4","2","images/stimuli/6.png","62","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","3","3","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","21657","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"114.79000002145767","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/36.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","32","21776","0.0-3.0-1.14","temporalOrder1","10453","1","17","images/stimuli/36.png","images/stimuli/72.png","-3","3","images/stimuli/31.png","20","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","3","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","22286","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"291.8049999861978","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/74.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","34","22579","0.0-3.0-1.15","temporalOrder1","10453","3","73","images/stimuli/0.png","images/stimuli/74.png","-11","1","images/stimuli/56.png","32","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","3","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","23084","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"72.06500001484528","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","23157","0.0-3.0-1.16","temporalOrder1","10453","2","27","images/stimuli/12.png","images/stimuli/4.png","-13","1","images/stimuli/79.png","25","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","0","across","3","2","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","23673","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"181.86000001151115","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/49.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","38","23855","0.0-3.0-1.17","temporalOrder1","10453","1","50","images/stimuli/49.png","images/stimuli/61.png","-30","2","images/stimuli/40.png","9","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","26","o","1","within","2","2","3","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","24361","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"107.75500000454485","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/65.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","40","24469","0.0-3.0-1.18","temporalOrder1","10453","3","45","images/stimuli/48.png","images/stimuli/65.png","-24","1","images/stimuli/34.png","14","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","0","across","3","3","3","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","24975","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"79.60499997716397","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","42","25056","0.0-3.0-1.19","temporalOrder1","10453","1","72","images/stimuli/86.png","images/stimuli/46.png","-8","2","images/stimuli/38.png","57","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","25567","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7.0050000213086605","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","44","25576","0.0-3.0-1.20","temporalOrder1","10453","2","25","images/stimuli/62.png","images/stimuli/81.png","-52","1","images/stimuli/78.png","25","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","32","o","0","across","3","3","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","26083","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"89.3250000081025","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","46","26174","0.0-3.0-1.21","temporalOrder1","10453","2","37","images/stimuli/63.png","images/stimuli/58.png","-31","3","images/stimuli/79.png","5","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","2","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","26689","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"123.56500001624227","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/37.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","26813","0.0-3.0-1.22","temporalOrder1","10453","1","5","images/stimuli/37.png","images/stimuli/35.png","-29","2","images/stimuli/68.png","45","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","1","within","2","3","3","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","27316","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"86.59500000067055","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:-30.91814946619217px;height: -24px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:-30.91814946619217px;height: -24px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","50","27403","0.0-3.0-1.23","temporalOrder1","10453","1","67","images/stimuli/3.png","images/stimuli/10.png","-9","2","images/stimuli/68.png","12","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","34","o","0","across","3","2","3","-0.028469750889679714"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","27910","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
