"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"10413.830000004964","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/62.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","10","123099","0.0-3.0-1.3","temporalOrder1","10480","3","10","images/stimuli/20.png","images/stimuli/87.png","-14","2","images/stimuli/62.png","6","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","30","o","0","across","2","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","123600","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"15814.634999987902","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","12","139417","0.0-3.0-1.4","temporalOrder1","10480","3","61","images/stimuli/8.png","images/stimuli/35.png","-15","1","images/stimuli/60.png","41","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","11","o","0","across","2","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","139917","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"11778.944999998203","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/29.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","151697","0.0-3.0-1.5","temporalOrder1","10480","3","35","images/stimuli/58.png","images/stimuli/47.png","-4","2","images/stimuli/29.png","36","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","3","o","1","within","3","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","152198","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7708.405000012135","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","16","159908","0.0-3.0-1.6","temporalOrder1","10480","2","75","images/stimuli/21.png","images/stimuli/56.png","-26","3","images/stimuli/6.png","10","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","38","o","1","within","3","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","160410","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6108.119999989867","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","166519","0.0-3.0-1.7","temporalOrder1","10480","2","27","images/stimuli/84.png","images/stimuli/69.png","-5","1","images/stimuli/10.png","43","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","8","o","1","within","3","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","167020","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7905.989999999292","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/19.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","20","174927","0.0-3.0-1.8","temporalOrder1","10480","1","7","images/stimuli/19.png","images/stimuli/75.png","-7","2","images/stimuli/78.png","6","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","42","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","175428","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"13763.519999978598","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","22","189193","0.0-3.0-1.9","temporalOrder1","10480","3","57","images/stimuli/23.png","images/stimuli/8.png","-53","2","images/stimuli/38.png","14","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","37","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","189694","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"11790.7450000057","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/49.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","24","201486","0.0-3.0-1.10","temporalOrder1","10480","3","44","images/stimuli/74.png","images/stimuli/39.png","-4","2","images/stimuli/49.png","44","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","4","o","1","within","3","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","201987","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7880.589999986114","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/24.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","209868","0.0-3.0-1.11","temporalOrder1","10480","2","18","images/stimuli/40.png","images/stimuli/24.png","-12","1","images/stimuli/19.png","21","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","31","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","210369","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"10507.675000000745","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","28","220878","0.0-3.0-1.12","temporalOrder1","10480","1","8","images/stimuli/0.png","images/stimuli/77.png","-7","3","images/stimuli/52.png","8","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","10","o","1","within","3","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","221379","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9639.454999996815","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/77.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","30","231020","0.0-3.0-1.13","temporalOrder1","10480","2","30","images/stimuli/52.png","images/stimuli/77.png","-16","1","images/stimuli/5.png","6","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","15","o","0","across","2","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","231522","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6961.855000001378","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/1.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","32","238485","0.0-3.0-1.14","temporalOrder1","10480","1","59","images/stimuli/1.png","images/stimuli/49.png","-3","2","images/stimuli/57.png","18","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","28","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","238985","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6616.735000017798","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/70.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","245603","0.0-3.0-1.15","temporalOrder1","10480","1","69","images/stimuli/70.png","images/stimuli/4.png","-8","3","images/stimuli/67.png","57","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","6","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","246104","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"10536.969999986468","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/26.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","36","256642","0.0-3.0-1.16","temporalOrder1","10480","1","26","images/stimuli/80.png","images/stimuli/0.png","-25","3","images/stimuli/67.png","24","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","22","o","1","within","3","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","257143","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4192.23499999498","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/52.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","38","261336","0.0-3.0-1.17","temporalOrder1","10480","3","52","images/stimuli/53.png","images/stimuli/39.png","-24","1","images/stimuli/2.png","51","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","14","o","1","within","3","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","261837","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4717.774999997346","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/10.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","40","266556","0.0-3.0-1.18","temporalOrder1","10480","1","40","images/stimuli/10.png","images/stimuli/15.png","-22","3","images/stimuli/23.png","12","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","30","o","1","within","3","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","267057","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5199.9699999869335","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","42","272258","0.0-3.0-1.19","temporalOrder1","10480","2","65","images/stimuli/86.png","images/stimuli/44.png","-24","1","images/stimuli/76.png","7","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","16","o","1","within","3","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","272759","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6729.110000014771","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/13.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","279489","0.0-3.0-1.20","temporalOrder1","10480","2","13","images/stimuli/68.png","images/stimuli/26.png","-37","3","images/stimuli/6.png","5","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","41","o","0","across","2","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","279990","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6994.254999997793","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","46","286985","0.0-3.0-1.21","temporalOrder1","10480","2","5","images/stimuli/36.png","images/stimuli/44.png","-27","3","images/stimuli/79.png","6","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","18","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","287486","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2724.70500000054","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/6.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","290212","0.0-3.0-1.22","temporalOrder1","10480","1","6","images/stimuli/11.png","images/stimuli/10.png","-27","2","images/stimuli/78.png","3","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","43","o","1","within","3","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","290713","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5356.185000011465","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/52.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","50","296070","0.0-3.0-1.23","temporalOrder1","10480","3","74","images/stimuli/35.png","images/stimuli/4.png","-4","2","images/stimuli/52.png","21","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","4","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","296571","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
