"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"7428.099999960978","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/84.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","10","132819","0.0-3.0-1.3","temporalOrder1","10505","2","0","images/stimuli/8.png","images/stimuli/84.png","-4","1","images/stimuli/75.png","57","3","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","3","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","133321","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5208.649999985937","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","12","138531","0.0-3.0-1.4","temporalOrder1","10505","3","10","images/stimuli/40.png","images/stimuli/77.png","-46","2","images/stimuli/3.png","10","1","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","29","o","0","across","3","3","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","139032","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6202.404999989085","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/19.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","145235","0.0-3.0-1.5","temporalOrder1","10505","3","19","images/stimuli/7.png","images/stimuli/45.png","-26","2","images/stimuli/78.png","7","1","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","41","o","1","within","2","2","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","145737","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"12342.65999996569","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","158082","0.0-3.0-1.6","temporalOrder1","10505","2","75","images/stimuli/54.png","images/stimuli/16.png","-5","3","images/stimuli/42.png","12","1","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","38","o","1","within","2","3","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","158583","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5297.740000009071","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/1.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","163882","0.0-3.0-1.7","temporalOrder1","10505","2","73","images/stimuli/0.png","images/stimuli/4.png","-15","3","images/stimuli/1.png","36","1","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","1","within","2","3","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","164383","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4111.8700000224635","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/75.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","20","168496","0.0-3.0-1.8","temporalOrder1","10505","2","59","images/stimuli/45.png","images/stimuli/70.png","-45","3","images/stimuli/75.png","21","1","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","27","o","0","across","3","2","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","168997","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5950.275000010151","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","22","174949","0.0-3.0-1.9","temporalOrder1","10505","3","71","images/stimuli/70.png","images/stimuli/39.png","-5","1","images/stimuli/84.png","6","2","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","2","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","175451","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3452.6699999696575","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","24","178905","0.0-3.0-1.10","temporalOrder1","10505","3","15","images/stimuli/76.png","images/stimuli/61.png","-17","1","images/stimuli/66.png","29","2","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","3","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","179408","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3445.884999993723","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","26","182855","0.0-3.0-1.11","temporalOrder1","10505","1","61","images/stimuli/46.png","images/stimuli/27.png","-5","3","images/stimuli/38.png","66","2","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","2","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","183356","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5028.5600000061095","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/60.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/41.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","28","188386","0.0-3.0-1.12","temporalOrder1","10505","1","60","images/stimuli/41.png","images/stimuli/51.png","-22","2","images/stimuli/66.png","5","3","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","31","o","1","within","2","2","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","188888","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3676.2950000120327","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","30","192566","0.0-3.0-1.13","temporalOrder1","10505","2","54","images/stimuli/14.png","images/stimuli/18.png","-16","1","images/stimuli/13.png","4","3","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","38","o","0","across","3","3","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","193068","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4260.535000008531","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","32","197329","0.0-3.0-1.14","temporalOrder1","10505","1","45","images/stimuli/48.png","images/stimuli/53.png","-29","3","images/stimuli/23.png","16","2","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","1","within","2","3","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","197830","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4781.1600000131875","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/62.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","34","202613","0.0-3.0-1.15","temporalOrder1","10505","1","25","images/stimuli/62.png","images/stimuli/36.png","-30","2","images/stimuli/55.png","10","3","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","32","o","1","within","2","2","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","203114","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7144.259999971837","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","36","210260","0.0-3.0-1.16","temporalOrder1","10505","1","36","images/stimuli/5.png","images/stimuli/35.png","-28","2","images/stimuli/34.png","36","3","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","2","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","210761","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7904.329999990296","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/33.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/24.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","38","218666","0.0-3.0-1.17","temporalOrder1","10505","1","33","images/stimuli/24.png","images/stimuli/74.png","-41","2","images/stimuli/40.png","12","3","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","24","o","1","within","2","3","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","219169","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4373.530000040773","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/74.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","40","223544","0.0-3.0-1.18","temporalOrder1","10505","1","35","images/stimuli/74.png","images/stimuli/47.png","-4","2","images/stimuli/18.png","55","3","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","2","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","224046","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3357.7649999642745","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","227405","0.0-3.0-1.19","temporalOrder1","10505","3","41","images/stimuli/25.png","images/stimuli/17.png","-30","1","images/stimuli/14.png","15","2","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","31","o","0","across","3","3","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","227907","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3772.270000015851","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/26.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/87.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","44","231680","0.0-3.0-1.20","temporalOrder1","10505","1","26","images/stimuli/87.png","images/stimuli/70.png","-34","2","images/stimuli/1.png","10","3","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","22","o","1","within","2","2","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","232182","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3604.58500002278","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/32.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","46","235788","0.0-3.0-1.21","temporalOrder1","10505","3","74","images/stimuli/44.png","images/stimuli/47.png","-5","2","images/stimuli/32.png","16","1","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","2","3","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","236290","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5359.394999977667","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:329.14946619217085px;height: 255.50000000000003px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","48","241650","0.0-3.0-1.22","temporalOrder1","10505","1","29","images/stimuli/80.png","images/stimuli/15.png","-4","3","images/stimuli/60.png","20","2","2","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","1","within","2","2","2","0.30308422301304866"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","242152","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
