"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","191243","0.0-3.0-0.38","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2317.9000000236556","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/36.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","80","193564","0.0-3.0-1.38","temporalOrder1","10506","1","17","images/stimuli/36.png","images/stimuli/72.png","-3","3","images/stimuli/31.png","20","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","81","194070","0.0-3.0-0.39","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1759.84499999322","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/2.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","82","195834","0.0-3.0-1.39","temporalOrder1","10506","3","16","images/stimuli/23.png","images/stimuli/49.png","-19","2","images/stimuli/2.png","8","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","36","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","83","196341","0.0-3.0-0.40","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2367.4049999099225","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/52.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/82.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","84","198712","0.0-3.0-1.40","temporalOrder1","10506","3","52","images/stimuli/30.png","images/stimuli/44.png","-20","1","images/stimuli/82.png","38","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","0","across","3","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","85","199214","0.0-3.0-0.41","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1579.2549999896437","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","86","200796","0.0-3.0-1.41","temporalOrder1","10506","2","64","images/stimuli/53.png","images/stimuli/27.png","-10","1","images/stimuli/66.png","41","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","87","201302","0.0-3.0-0.42","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5661.2350000068545","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/23.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","88","206966","0.0-3.0-1.42","temporalOrder1","10506","3","76","images/stimuli/51.png","images/stimuli/74.png","-32","2","images/stimuli/23.png","33","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","1","within","2","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","89","207473","0.0-3.0-0.43","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1112.565000075847","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/80.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","90","208589","0.0-3.0-1.43","temporalOrder1","10506","1","80","images/stimuli/26.png","images/stimuli/8.png","-23","2","images/stimuli/2.png","36","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","22","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","91","209094","0.0-3.0-0.44","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1220.9300000686198","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","92","210318","0.0-3.0-1.44","temporalOrder1","10506","1","11","images/stimuli/6.png","images/stimuli/31.png","-32","2","images/stimuli/78.png","4","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","43","o","1","within","2","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","93","210827","0.0-3.0-0.45","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2924.804999958724","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","94","213755","0.0-3.0-1.45","temporalOrder1","10506","3","32","images/stimuli/43.png","images/stimuli/81.png","-11","1","images/stimuli/34.png","47","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","95","214260","0.0-3.0-0.46","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1268.6199999880046","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/21.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/41.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","96","215532","0.0-3.0-1.46","temporalOrder1","10506","3","21","images/stimuli/75.png","images/stimuli/41.png","-12","1","images/stimuli/6.png","11","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","38","o","1","within","2","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","97","216041","0.0-3.0-0.47","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1534.5100000267848","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","98","217578","0.0-3.0-1.47","temporalOrder1","10506","2","61","images/stimuli/46.png","images/stimuli/27.png","-5","3","images/stimuli/42.png","67","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","1","within","2","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","99","218081","0.0-3.0-0.48","fixation","","","","","","","","","","","","","","","","","","","","","",""
"962.0149999391288","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/65.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","100","219046","0.0-3.0-1.48","temporalOrder1","10506","3","45","images/stimuli/48.png","images/stimuli/65.png","-24","1","images/stimuli/34.png","14","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","0","across","3","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","101","219548","0.0-3.0-0.49","fixation","","","","","","","","","","","","","","","","","","","","","",""
"670.6349999876693","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/77.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","102","220222","0.0-3.0-1.49","temporalOrder1","10506","1","81","images/stimuli/77.png","images/stimuli/35.png","-6","2","images/stimuli/14.png","66","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","103","220725","0.0-3.0-0.50","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2341.6650000726804","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/2.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","104","223069","0.0-3.0-1.50","temporalOrder1","10506","3","2","images/stimuli/68.png","images/stimuli/56.png","-29","1","images/stimuli/78.png","10","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","40","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","105","223578","0.0-3.0-0.51","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1181.845000013709","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/8.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","106","224762","0.0-3.0-1.51","temporalOrder1","10506","2","9","images/stimuli/11.png","images/stimuli/8.png","-64","1","images/stimuli/78.png","5","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","42","o","0","across","3","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","107","225264","0.0-3.0-0.52","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2556.3250000122935","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/32.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","108","227824","0.0-3.0-1.52","temporalOrder1","10506","2","53","images/stimuli/52.png","images/stimuli/32.png","-4","1","images/stimuli/51.png","13","3","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","1","within","2","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","109","228329","0.0-3.0-0.53","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3431.929999962449","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/45.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","110","231765","0.0-3.0-1.53","temporalOrder1","10506","1","59","images/stimuli/45.png","images/stimuli/28.png","-8","3","images/stimuli/16.png","16","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","1","within","2","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","111","232270","0.0-3.0-0.54","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4660.180000006221","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","112","236934","0.0-3.0-1.54","temporalOrder1","10506","2","37","images/stimuli/63.png","images/stimuli/58.png","-31","3","images/stimuli/79.png","5","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","113","237445","0.0-3.0-0.55","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1391.7299999156967","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","114","238840","0.0-3.0-1.55","temporalOrder1","10506","3","23","images/stimuli/57.png","images/stimuli/85.png","-26","2","images/stimuli/13.png","9","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","36","o","0","across","3","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","115","239346","0.0-3.0-0.56","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1117.5400000065565","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","116","240467","0.0-3.0-1.56","temporalOrder1","10506","2","7","images/stimuli/9.png","images/stimuli/34.png","-13","3","images/stimuli/38.png","4","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","42","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","117","240976","0.0-3.0-0.57","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1178.4599999664351","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/37.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","118","242157","0.0-3.0-1.57","temporalOrder1","10506","3","86","images/stimuli/65.png","images/stimuli/12.png","-14","2","images/stimuli/37.png","5","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","119","242664","0.0-3.0-0.58","fixation","","","","","","","","","","","","","","","","","","","","","",""
"968.445000005886","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","120","243636","0.0-3.0-1.58","temporalOrder1","10506","3","66","images/stimuli/67.png","images/stimuli/20.png","-9","2","images/stimuli/7.png","16","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","34","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","121","244137","0.0-3.0-0.59","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1702.9449999099597","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","122","245843","0.0-3.0-1.59","temporalOrder1","10506","2","70","images/stimuli/69.png","images/stimuli/4.png","-7","3","images/stimuli/64.png","16","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","123","246350","0.0-3.0-0.60","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5829.870000015944","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/68.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","124","252182","0.0-3.0-1.60","temporalOrder1","10506","3","68","images/stimuli/13.png","images/stimuli/71.png","-71","2","images/stimuli/38.png","7","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","40","o","0","across","3","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","125","252693","0.0-3.0-0.61","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1150.359999970533","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","126","253848","0.0-3.0-1.61","temporalOrder1","10506","3","30","images/stimuli/72.png","images/stimuli/22.png","-15","2","images/stimuli/5.png","6","1","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","127","254350","0.0-3.0-0.62","fixation","","","","","","","","","","","","","","","","","","","","","",""
"928.3050000667572","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","128","255284","0.0-3.0-1.62","temporalOrder1","10506","3","0","images/stimuli/8.png","images/stimuli/4.png","-16","1","images/stimuli/86.png","12","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","129","255789","0.0-3.0-0.63","fixation","","","","","","","","","","","","","","","","","","","","","",""
"962.7549999859184","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/87.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","130","256755","0.0-3.0-1.63","temporalOrder1","10506","3","87","images/stimuli/85.png","images/stimuli/63.png","-8","1","images/stimuli/11.png","40","2","3","1","7","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","23","o","1","within","2","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","131","257260","0.0-3.0-0.64","fixation","","","","","","","","","","","","","","","","","","","","","",""
